trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.325442600005772,1,0.22300022840499878,0.4590380787849426,0.7777719515534908,-0.19417950036892742,-100.05534397870716,4.266238708249489,0.10151348148155949,0.10188499651375992,4.59126360644791,1.3897419570838008,26,0.3333333333333333
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.358115099996212,1,0.2267640382051468,0.4572203755378723,0.8103477390275692,-0.209894338755235,-100.24974405387651,4.0718386330801195,0.1009625201419634,0.09034591631444772,3.7108574662383944,1.323523653966917,27,0.34615384615384615
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.3910300999996252,1,0.23134516179561615,0.4555743932723999,0.8467963470511936,-0.22540197872328205,-100.62953837633866,3.6920443106179732,0.1030545728904454,0.07301683298187486,3.331063143776248,1.2655866389814658,27,0.34615384615384615
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.4377106000029016,1,0.23616157472133636,0.4545677900314331,0.8829585459340165,-0.23997971503500734,-99.98762008213872,4.333962604817941,0.10193291554030093,0.05838891919748322,3.514818646082574,1.1365633166123694,28,0.358974358974359
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.4707909999997355,1,0.2396315336227417,0.4532869756221771,0.9205053470615174,-0.25387641100799435,-99.76823243577641,4.553350251180234,0.10441397425689514,0.05054831406765571,3.734206292444867,1.1075169481405236,28,0.358974358974359
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.5031369000062114,1,0.24313677847385406,0.4532349109649658,0.9605505011991273,-0.2654170547152211,-99.10052428818649,5.22105839877014,0.1031044010076289,0.03747616422915499,4.130066459043178,1.1287480898587476,29,0.3717948717948718
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.5334412999945926,1,0.24580416083335876,0.4536908268928528,0.9984152120278722,-0.2724361974701958,-98.97751889259231,5.344063794364331,0.10266672045638021,0.047507463534896585,4.047548079338242,1.161539141484398,30,0.38461538461538464
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.5651307999942219,1,0.2510043680667877,0.4529839754104614,1.0375110821079097,-0.2775877096312877,-98.20539299176892,6.116189695187728,0.10220135774040993,0.033324521676963106,4.819673980161639,1.1697879826447624,30,0.38461538461538464
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.598011599999154,1,0.253357470035553,0.45074665546417236,1.0717082149850585,-0.28518672347443763,-97.53706160642271,6.784521080533921,0.10159663872133413,0.04474766641522746,4.85407047484793,1.2157804006275872,31,0.3974358974358974
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.62967789999675,1,0.25645872950553894,0.45123571157455444,1.105172122681571,-0.28926603123485833,-98.05452789105482,6.267054795901828,0.10257955758118414,0.032000432758349615,4.336604190215837,1.1867933804318533,31,0.3974358974358974
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.661709799998789,1,0.2599075436592102,0.4512858986854553,1.1385238077794058,-0.2931419929503568,-97.94171498992314,6.3798676970334895,0.10310142584377148,0.046260793545044275,4.300858970549541,1.1386638849676627,32,0.41025641025641024
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.6934456000017235,1,0.26214680075645447,0.4516022801399231,1.171024088736075,-0.29729544408069875,-97.75594754031711,6.565635146639522,0.10460117804424489,0.029628902137662925,4.486626420155574,1.091012798014186,32,0.41025641025641024
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.7259637999959523,1,0.2671450972557068,0.4498225450515747,1.2031228338564413,-0.3035825173670383,-98.09533264359762,6.226250043359016,0.10432053043801665,0.04039768080247542,4.147241316875068,1.0432613816683898,32,0.41025641025641024
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.757173199992394,1,0.2695910334587097,0.44937390089035034,1.2354061965605836,-0.30631248691563673,-97.84511275053937,6.476469936417288,0.10569020580860525,0.028006474050411494,4.412240854771568,1.0377886143216515,33,0.4230769230769231
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.8055848999938462,1,0.27151238918304443,0.4480072259902954,1.265343108298668,-0.3127329115867261,-97.9992846851273,6.322298001829353,0.10471633741730774,0.023790721163599402,4.258068920183632,0.9513314218488848,33,0.4230769230769231
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.837736000001314,1,0.27529460191726685,0.44763755798339844,1.2959430431217278,-0.31998829372819626,-97.87561353707888,6.445969149877783,0.10524075284633645,0.03751797539431011,3.562068431580684,0.9374339677608188,34,0.4358974358974359
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.8695980000047712,1,0.27716028690338135,0.4490194320678711,1.3258000625635264,-0.32512475199963176,-97.85117197866607,6.470410708290558,0.10611314437923305,0.007235131908463893,3.5865099899934876,0.9210880918876274,34,0.4358974358974359
C_angle_wrong_20260903_154349_770521,C - ANGLE WRONG,1.9013264999957755,1,0.2823972702026367,0.4520677328109741,1.356131753667752,-0.3206597920345144,-98.0129693104273,6.308613376529365,0.1073165272415393,0.024098697141479712,3.4247126582322664,0.9131692532583091,34,0.4358974358974359
