trial_id,condition,timestamp,tracking,x_raw,y_raw,x_norm,y_norm,angle_raw,angle_rel,palm_size,path_error,angle_error,speed,nearest_reference_index,reference_progress
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.9436257000052137,1,0.3815935552120209,0.648824155330658,2.3267669681554075,1.3834875752699003,-85.19487894099026,19.12670374596638,0.1198024825230521,1.6402219456877307,6.199825505962622,3.26264862490276,46,0.5897435897435898
B_path_wrong_20260903_154107_930342,B - PATH WRONG,2.976230800006306,1,0.3854920268058777,0.6584957242012024,2.3662945707519825,1.5132804338672379,-84.0328063689214,20.288776318035247,0.12361553975425052,1.7412090911595688,2.0390643895455014,3.476789334848521,52,0.6666666666666666
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.0066032000031555,1,0.3884117007255554,0.6726863980293274,2.409047439573759,1.646444771074743,-83.0080565347039,21.313526152252734,0.12214876885977093,1.8113521204934282,2.1233973960547132,3.8175771023605805,58,0.7435897435897436
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.038166199999978,1,0.39274314045906067,0.6793142557144165,2.447877881130862,1.7616897640705398,-80.25491052126243,24.06667216569423,0.11994807881623185,1.8513422986245622,0.6837422194759029,3.8284938748251633,60,0.7692307692307693
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.070485899996129,1,0.3970533609390259,0.6927649974822998,2.4883632430063516,1.8787798660930164,-81.07504710735074,23.246535579605904,0.1204271877379425,1.8850229097782834,1.5038788055641987,3.837955091989373,60,0.7692307692307693
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.1019835000042804,1,0.40155911445617676,0.6967480778694153,2.528068351112849,1.9740852117645014,-81.89491546585188,22.426667221104765,0.12273571307383463,1.9127143274923695,2.323747164065338,3.945291470363248,60,0.7692307692307693
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.134323599995696,1,0.4080071747303009,0.7030704021453857,2.5728437752039475,2.0627299817377835,-81.60217949347941,22.719403193477234,0.12376520921200364,1.932385231201675,2.902502253979833,3.7282142077018414,61,0.782051282051282
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.1661340999999084,1,0.4135441780090332,0.7101274728775024,2.622824229811883,2.1371882979958374,-81.83155221707345,22.49003046988321,0.12561041622581015,1.941387360601475,3.1318749775738866,3.370895318726123,61,0.782051282051282
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.1983239999972284,1,0.41703808307647705,0.7167194485664368,2.671139095990652,2.2115752564462294,-81.6705971436974,22.650985543259253,0.12675017139582437,1.9556251494455363,2.9709199041978422,3.1513919579691434,61,0.782051282051282
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.2307405000028666,1,0.4235040247440338,0.723271369934082,2.7237410017536416,2.272242668829864,-85.44310878121657,18.878473905740066,0.12554714939244185,1.9563141087835147,7.3866448145115555,2.8799958308377436,62,0.7948717948717948
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.2624498999939533,1,0.4290747046470642,0.7291921377182007,2.778460705308305,2.3367635213617954,-83.8716222751055,20.44996041185115,0.123013919370318,1.960784765042624,5.815158308400498,2.757797134813101,62,0.7948717948717948
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.3098410999955377,1,0.43230777978897095,0.7356787919998169,2.8267868322706753,2.4016111736872863,-83.43082616148878,20.89075652546785,0.12410121622073367,1.9684285076800023,4.599291522519678,2.4851816550393337,63,0.8076923076923077
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.341808099998161,1,0.4392734467983246,0.7380797863006592,2.877954114202885,2.457199379994005,-83.42650237397183,20.895080312984817,0.1252488090582755,1.9704611788176907,4.59496773500274,2.3941934926260067,63,0.8076923076923077
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.3742720000009285,1,0.4458184242248535,0.7412316799163818,2.9351890026757768,2.505946363926646,-81.31445475991065,23.007127927045985,0.12312815444967892,1.9659490326959266,1.9569103408864805,2.3062618351001816,64,0.8205128205128205
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.406459999998333,1,0.45498839020729065,0.7416201829910278,2.997801330189168,2.542436281245901,-82.77237364928096,21.549209037675666,0.12335463248172253,1.947077433391774,3.4148292302567995,2.261138918122821,64,0.8205128205128205
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.437968099999125,1,0.4606243371963501,0.7418657541275024,3.060543453050382,2.567640048567316,-81.17876338879431,23.14281929816235,0.12350394293106506,1.9223115296933628,1.8212189697701433,2.156671558814908,64,0.8205128205128205
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.470481299998937,1,0.465488076210022,0.7450107336044312,3.126528444519584,2.586198294080182,-80.79306655270308,23.52851613425355,0.12304750860598038,1.8924729881236992,1.4355221336789157,2.2372308626170145,64,0.8205128205128205
B_path_wrong_20260903_154107_930342,B - PATH WRONG,3.5018792000046233,1,0.4703703224658966,0.746336817741394,3.188370178830967,2.602618887261868,-79.73948938249205,24.582093304464593,0.1228555557812941,1.865603416996313,0.38194496346790174,2.171883841832177,64,0.8205128205128205
